hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000400,"POLYGON ((-76.99994238491723 -12.13330595529315, -77.00223947709003 -12.129416153802921, -77.00683366143565 -12.129416153802921, -77.00913075360845 -12.13330595529315, -77.00683366143565 -12.137195756783377, -77.00223947709003 -12.137195756783377, -76.99994238491723 -12.13330595529315))",-12.13330595529315,-77.00453656926284,LIMA,LIMA,SANTIAGO DE SURCO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000420,"POLYGON ((-77.03441413404808 -12.121636550822465, -77.03671112569057 -12.117746749332237, -77.04130510897559 -12.117746749332237, -77.04360210061809 -12.121636550822465, -77.04130510897559 -12.125526352312693, -77.03671112569057 -12.125526352312693, -77.03441413404808 -12.121636550822465))",-12.121636550822465,-77.03900811733308,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000421,"POLYGON ((-77.02751975743696 -12.125526352312693, -77.02981678257801 -12.121636550822465, -77.03441083286008 -12.121636550822465, -77.03670785800112 -12.125526352312693, -77.03441083286008 -12.129416153802921, -77.02981678257801 -12.129416153802921, -77.02751975743696 -12.125526352312693))",-12.125526352312693,-77.03211380771904,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000422,"POLYGON ((-77.02062551481998 -12.121636550822465, -77.02292250646248 -12.117746749332237, -77.0275164897475 -12.117746749332237, -77.02981348139 -12.121636550822465, -77.0275164897475 -12.125526352312693, -77.02292250646248 -12.125526352312693, -77.02062551481998 -12.121636550822465))",-12.121636550822465,-77.02521949810499,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000423,"POLYGON ((-77.01373113820885 -12.125526352312693, -77.0160281633499 -12.121636550822465, -77.02062221363197 -12.121636550822465, -77.02291923877301 -12.125526352312693, -77.02062221363197 -12.129416153802921, -77.0160281633499 -12.129416153802921, -77.01373113820885 -12.125526352312693))",-12.125526352312693,-77.01832518849093,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000424,"POLYGON ((-77.00683689559189 -12.121636550822465, -77.00913388723438 -12.117746749332237, -77.0137278705194 -12.117746749332237, -77.0160248621619 -12.121636550822465, -77.0137278705194 -12.125526352312693, -77.00913388723438 -12.125526352312693, -77.00683689559189 -12.121636550822465))",-12.121636550822465,-77.0114308788769,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000425,"POLYGON ((-76.99994251898076 -12.125526352312693, -77.0022395441218 -12.121636550822465, -77.00683359440387 -12.121636550822465, -77.00913061954492 -12.125526352312693, -77.00683359440387 -12.129416153802921, -77.0022395441218 -12.129416153802921, -76.99994251898076 -12.125526352312693))",-12.125526352312693,-77.00453656926284,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000443,"POLYGON ((-77.04820288720093 -12.113856947842008, -77.05049981188105 -12.10996714635178, -77.0550936612413 -12.10996714635178, -77.05739058592142 -12.113856947842008, -77.0550936612413 -12.117746749332236, -77.05049981188105 -12.117746749332236, -77.04820288720093 -12.113856947842008))",-12.113856947842008,-77.05279673656118,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000444,"POLYGON ((-77.04130851063607 -12.117746749332236, -77.04360546879161 -12.113856947842008, -77.04819938510266 -12.113856947842008, -77.0504963432582 -12.117746749332236, -77.04819938510266 -12.121636550822464, -77.04360546879161 -12.121636550822464, -77.04130851063607 -12.117746749332236))",-12.117746749332236,-77.04590242694714,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000445,"POLYGON ((-77.03441426797283 -12.113856947842008, -77.03671119265296 -12.10996714635178, -77.0413050420132 -12.10996714635178, -77.04360196669333 -12.113856947842008, -77.0413050420132 -12.117746749332236, -77.03671119265296 -12.117746749332236, -77.03441426797283 -12.113856947842008))",-12.113856947842008,-77.03900811733308,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000446,"POLYGON ((-77.02751989140798 -12.117746749332236, -77.02981684956352 -12.113856947842008, -77.03441076587457 -12.113856947842008, -77.03670772403011 -12.117746749332236, -77.03441076587457 -12.121636550822464, -77.02981684956352 -12.121636550822464, -77.02751989140798 -12.117746749332236))",-12.117746749332236,-77.03211380771904,LIMA,LIMA,MIRAFLORES,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
