hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000131,"POLYGON ((-75.22282404913429 -12.054411183607488, -75.2251204636656 -12.05052138211726, -75.2297132927282 -12.05052138211726, -75.23200970725952 -12.054411183607488, -75.2297132927282 -12.058300985097716, -75.2251204636656 -12.058300985097716, -75.22282404913429 -12.054411183607488))",-12.054411183607488,-75.2274168781969,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000132,"POLYGON ((-75.21593363817607 -12.058300985097716, -75.21823008600619 -12.054411183607488, -75.2228229816664 -12.054411183607488, -75.22511942949652 -12.058300985097716, -75.2228229816664 -12.062190786587944, -75.21823008600619 -12.062190786587944, -75.21593363817607 -12.058300985097716))",-12.058300985097716,-75.22052653383629,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000133,"POLYGON ((-75.20904336041305 -12.054411183607488, -75.21133977494436 -12.05052138211726, -75.21593260400697 -12.05052138211726, -75.21822901853828 -12.054411183607488, -75.21593260400697 -12.058300985097716, -75.21133977494436 -12.058300985097716, -75.20904336041305 -12.054411183607488))",-12.054411183607488,-75.21363618947566,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000134,"POLYGON ((-75.20215294945483 -12.058300985097716, -75.20444939728495 -12.054411183607488, -75.20904229294516 -12.054411183607488, -75.21133874077528 -12.058300985097716, -75.20904229294516 -12.062190786587944, -75.20444939728495 -12.062190786587944, -75.20215294945483 -12.058300985097716))",-12.058300985097716,-75.20674584511505,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000135,"POLYGON ((-75.19526267169181 -12.054411183607488, -75.19755908622312 -12.05052138211726, -75.20215191528573 -12.05052138211726, -75.20444832981704 -12.054411183607488, -75.20215191528573 -12.058300985097716, -75.19755908622312 -12.058300985097716, -75.19526267169181 -12.054411183607488))",-12.054411183607488,-75.19985550075442,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000136,"POLYGON ((-75.18837226073359 -12.058300985097716, -75.1906687085637 -12.054411183607488, -75.19526160422392 -12.054411183607488, -75.19755805205403 -12.058300985097716, -75.19526160422392 -12.062190786587944, -75.1906687085637 -12.062190786587944, -75.18837226073359 -12.058300985097716))",-12.058300985097716,-75.19296515639381,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000137,"POLYGON ((-75.18148198297058 -12.054411183607488, -75.1837783975019 -12.05052138211726, -75.1883712265645 -12.05052138211726, -75.19066764109581 -12.054411183607488, -75.1883712265645 -12.058300985097716, -75.1837783975019 -12.058300985097716, -75.18148198297058 -12.054411183607488))",-12.054411183607488,-75.1860748120332,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000138,"POLYGON ((-75.17459157201235 -12.058300985097716, -75.17688801984247 -12.054411183607488, -75.18148091550268 -12.054411183607488, -75.1837773633328 -12.058300985097716, -75.18148091550268 -12.062190786587944, -75.17688801984247 -12.062190786587944, -75.17459157201235 -12.058300985097716))",-12.058300985097716,-75.17918446767257,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000139,"POLYGON ((-75.16770129424934 -12.054411183607488, -75.16999770878066 -12.05052138211726, -75.17459053784326 -12.05052138211726, -75.17688695237457 -12.054411183607488, -75.17459053784326 -12.058300985097716, -75.16999770878066 -12.058300985097716, -75.16770129424934 -12.054411183607488))",-12.054411183607488,-75.17229412331196,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000140,"POLYGON ((-75.1608108832911 -12.058300985097716, -75.16310733112122 -12.054411183607488, -75.16770022678143 -12.054411183607488, -75.16999667461155 -12.058300985097716, -75.16770022678143 -12.062190786587944, -75.16310733112122 -12.062190786587944, -75.1608108832911 -12.058300985097716))",-12.058300985097716,-75.16540377895133,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000141,"POLYGON ((-75.1539206055281 -12.054411183607488, -75.15621702005942 -12.05052138211726, -75.16080984912202 -12.05052138211726, -75.16310626365333 -12.054411183607488, -75.16080984912202 -12.058300985097716, -75.15621702005942 -12.058300985097716, -75.1539206055281 -12.054411183607488))",-12.054411183607488,-75.15851343459072,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000142,"POLYGON ((-75.14703019456987 -12.058300985097716, -75.14932664239998 -12.054411183607488, -75.1539195380602 -12.054411183607488, -75.15621598589031 -12.058300985097716, -75.1539195380602 -12.062190786587944, -75.14932664239998 -12.062190786587944, -75.14703019456987 -12.058300985097716))",-12.058300985097716,-75.15162309023009,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000143,"POLYGON ((-75.14013991680686 -12.054411183607488, -75.14243633133817 -12.05052138211726, -75.14702916040078 -12.05052138211726, -75.14932557493209 -12.054411183607488, -75.14702916040078 -12.058300985097716, -75.14243633133817 -12.058300985097716, -75.14013991680686 -12.054411183607488))",-12.054411183607488,-75.14473274586948,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000144,"POLYGON ((-75.13324950584864 -12.058300985097716, -75.13554595367876 -12.054411183607488, -75.14013884933897 -12.054411183607488, -75.14243529716909 -12.058300985097716, -75.14013884933897 -12.062190786587944, -75.13554595367876 -12.062190786587944, -75.13324950584864 -12.058300985097716))",-12.058300985097716,-75.13784240150886,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000145,"POLYGON ((-75.12635922808562 -12.054411183607488, -75.12865564261693 -12.05052138211726, -75.13324847167954 -12.05052138211726, -75.13554488621085 -12.054411183607488, -75.13324847167954 -12.058300985097716, -75.12865564261693 -12.058300985097716, -75.12635922808562 -12.054411183607488))",-12.054411183607488,-75.13095205714824,JUNIN,HUANCAYO,SAPALLANGA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000146,"POLYGON ((-75.1194688171274 -12.058300985097716, -75.12176526495752 -12.054411183607488, -75.12635816061773 -12.054411183607488, -75.12865460844785 -12.058300985097716, -75.12635816061773 -12.062190786587944, -75.12176526495752 -12.062190786587944, -75.1194688171274 -12.058300985097716))",-12.058300985097716,-75.12406171278762,JUNIN,HUANCAYO,SAPALLANGA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000147,"POLYGON ((-75.11257853936438 -12.054411183607488, -75.1148749538957 -12.05052138211726, -75.1194677829583 -12.05052138211726, -75.12176419748961 -12.054411183607488, -75.1194677829583 -12.058300985097716, -75.1148749538957 -12.058300985097716, -75.11257853936438 -12.054411183607488))",-12.054411183607488,-75.117171368427,JUNIN,HUANCAYO,SAPALLANGA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000148,"POLYGON ((-75.10568812840616 -12.058300985097716, -75.10798457623628 -12.054411183607488, -75.11257747189649 -12.054411183607488, -75.1148739197266 -12.058300985097716, -75.11257747189649 -12.062190786587944, -75.10798457623628 -12.062190786587944, -75.10568812840616 -12.058300985097716))",-12.058300985097716,-75.11028102406638,JUNIN,HUANCAYO,SAPALLANGA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000149,"POLYGON ((-75.09879785064315 -12.054411183607488, -75.10109426517447 -12.05052138211726, -75.10568709423707 -12.05052138211726, -75.10798350876838 -12.054411183607488, -75.10568709423707 -12.058300985097716, -75.10109426517447 -12.058300985097716, -75.09879785064315 -12.054411183607488))",-12.054411183607488,-75.10339067970577,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000150,"POLYGON ((-75.09190743968492 -12.058300985097716, -75.09420388751504 -12.054411183607488, -75.09879678317525 -12.054411183607488, -75.10109323100536 -12.058300985097716, -75.09879678317525 -12.062190786587944, -75.09420388751504 -12.062190786587944, -75.09190743968492 -12.058300985097716))",-12.058300985097716,-75.09650033534514,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000151,"POLYGON ((-75.2572758375119 -12.05052138211726, -75.25957221875595 -12.046631580627032, -75.26416498124405 -12.046631580627032, -75.2664613624881 -12.05052138211726, -75.26416498124405 -12.054411183607488, -75.25957221875595 -12.054411183607488, -75.2572758375119 -12.05052138211726))",-12.05052138211726,-75.2618686,JUNIN,HUANCAYO,PILCOMAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000152,"POLYGON ((-75.25038555970269 -12.04663158062703, -75.25268190767103 -12.042741779136803, -75.25727460360774 -12.042741779136803, -75.25957095157608 -12.04663158062703, -75.25727460360774 -12.050521382117259, -75.25268190767103 -12.050521382117259, -75.25038555970269 -12.04663158062703))",-12.04663158062703,-75.25497825563939,JUNIN,HUANCAYO,PILCOMAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000153,"POLYGON ((-75.24349514879066 -12.05052138211726, -75.24579153003471 -12.046631580627032, -75.25038429252281 -12.046631580627032, -75.25268067376686 -12.05052138211726, -75.25038429252281 -12.054411183607488, -75.24579153003471 -12.054411183607488, -75.24349514879066 -12.05052138211726))",-12.05052138211726,-75.24808791127876,JUNIN,HUANCAYO,PILCOMAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000154,"POLYGON ((-75.23660487098145 -12.04663158062703, -75.23890121894979 -12.042741779136803, -75.2434939148865 -12.042741779136803, -75.24579026285484 -12.04663158062703, -75.2434939148865 -12.050521382117259, -75.23890121894979 -12.050521382117259, -75.23660487098145 -12.04663158062703))",-12.04663158062703,-75.24119756691815,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000155,"POLYGON ((-75.22971446006942 -12.05052138211726, -75.23201084131347 -12.046631580627032, -75.23660360380157 -12.046631580627032, -75.23889998504562 -12.05052138211726, -75.23660360380157 -12.054411183607488, -75.23201084131347 -12.054411183607488, -75.22971446006942 -12.05052138211726))",-12.05052138211726,-75.23430722255752,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000156,"POLYGON ((-75.22282418226021 -12.04663158062703, -75.22512053022855 -12.042741779136803, -75.22971322616526 -12.042741779136803, -75.2320095741336 -12.04663158062703, -75.22971322616526 -12.050521382117259, -75.22512053022855 -12.050521382117259, -75.22282418226021 -12.04663158062703))",-12.04663158062703,-75.2274168781969,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000157,"POLYGON ((-75.21593377134819 -12.05052138211726, -75.21823015259224 -12.046631580627032, -75.22282291508034 -12.046631580627032, -75.2251192963244 -12.05052138211726, -75.22282291508034 -12.054411183607488, -75.21823015259224 -12.054411183607488, -75.21593377134819 -12.05052138211726))",-12.05052138211726,-75.22052653383629,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000158,"POLYGON ((-75.20904349353897 -12.04663158062703, -75.21133984150731 -12.042741779136803, -75.21593253744402 -12.042741779136803, -75.21822888541236 -12.04663158062703, -75.21593253744402 -12.050521382117259, -75.21133984150731 -12.050521382117259, -75.20904349353897 -12.04663158062703))",-12.04663158062703,-75.21363618947566,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000159,"POLYGON ((-75.20215308262695 -12.05052138211726, -75.204449463871 -12.046631580627032, -75.2090422263591 -12.046631580627032, -75.21133860760315 -12.05052138211726, -75.2090422263591 -12.054411183607488, -75.204449463871 -12.054411183607488, -75.20215308262695 -12.05052138211726))",-12.05052138211726,-75.20674584511505,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000160,"POLYGON ((-75.19526280481773 -12.04663158062703, -75.19755915278607 -12.042741779136803, -75.20215184872278 -12.042741779136803, -75.20444819669112 -12.04663158062703, -75.20215184872278 -12.050521382117259, -75.19755915278607 -12.050521382117259, -75.19526280481773 -12.04663158062703))",-12.04663158062703,-75.19985550075442,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000161,"POLYGON ((-75.18837239390571 -12.05052138211726, -75.19066877514976 -12.046631580627032, -75.19526153763786 -12.046631580627032, -75.19755791888191 -12.05052138211726, -75.19526153763786 -12.054411183607488, -75.19066877514976 -12.054411183607488, -75.18837239390571 -12.05052138211726))",-12.05052138211726,-75.19296515639381,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000162,"POLYGON ((-75.1814821160965 -12.04663158062703, -75.18377846406484 -12.042741779136803, -75.18837116000155 -12.042741779136803, -75.19066750796989 -12.04663158062703, -75.18837116000155 -12.050521382117259, -75.18377846406484 -12.050521382117259, -75.1814821160965 -12.04663158062703))",-12.04663158062703,-75.1860748120332,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000163,"POLYGON ((-75.17459170518447 -12.05052138211726, -75.17688808642852 -12.046631580627032, -75.18148084891662 -12.046631580627032, -75.18377723016067 -12.05052138211726, -75.18148084891662 -12.054411183607488, -75.17688808642852 -12.054411183607488, -75.17459170518447 -12.05052138211726))",-12.05052138211726,-75.17918446767257,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000164,"POLYGON ((-75.16770142737526 -12.04663158062703, -75.1699977753436 -12.042741779136803, -75.17459047128031 -12.042741779136803, -75.17688681924865 -12.04663158062703, -75.17459047128031 -12.050521382117259, -75.1699977753436 -12.050521382117259, -75.16770142737526 -12.04663158062703))",-12.04663158062703,-75.17229412331196,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000165,"POLYGON ((-75.16081101646323 -12.05052138211726, -75.16310739770728 -12.046631580627032, -75.16770016019538 -12.046631580627032, -75.16999654143943 -12.05052138211726, -75.16770016019538 -12.054411183607488, -75.16310739770728 -12.054411183607488, -75.16081101646323 -12.05052138211726))",-12.05052138211726,-75.16540377895133,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000166,"POLYGON ((-75.15392073865402 -12.04663158062703, -75.15621708662236 -12.042741779136803, -75.16080978255907 -12.042741779136803, -75.16310613052741 -12.04663158062703, -75.16080978255907 -12.050521382117259, -75.15621708662236 -12.050521382117259, -75.15392073865402 -12.04663158062703))",-12.04663158062703,-75.15851343459072,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000167,"POLYGON ((-75.14703032774199 -12.05052138211726, -75.14932670898604 -12.046631580627032, -75.15391947147414 -12.046631580627032, -75.15621585271819 -12.05052138211726, -75.15391947147414 -12.054411183607488, -75.14932670898604 -12.054411183607488, -75.14703032774199 -12.05052138211726))",-12.05052138211726,-75.15162309023009,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000168,"POLYGON ((-75.14014004993278 -12.04663158062703, -75.14243639790112 -12.042741779136803, -75.14702909383783 -12.042741779136803, -75.14932544180617 -12.04663158062703, -75.14702909383783 -12.050521382117259, -75.14243639790112 -12.050521382117259, -75.14014004993278 -12.04663158062703))",-12.04663158062703,-75.14473274586948,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000169,"POLYGON ((-75.13324963902076 -12.05052138211726, -75.13554602026481 -12.046631580627032, -75.14013878275291 -12.046631580627032, -75.14243516399696 -12.05052138211726, -75.14013878275291 -12.054411183607488, -75.13554602026481 -12.054411183607488, -75.13324963902076 -12.05052138211726))",-12.05052138211726,-75.13784240150886,JUNIN,HUANCAYO,CHILCA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000170,"POLYGON ((-75.12635936121154 -12.04663158062703, -75.12865570917988 -12.042741779136803, -75.13324840511659 -12.042741779136803, -75.13554475308493 -12.04663158062703, -75.13324840511659 -12.050521382117259, -75.12865570917988 -12.050521382117259, -75.12635936121154 -12.04663158062703))",-12.04663158062703,-75.13095205714824,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000171,"POLYGON ((-75.11946895029952 -12.05052138211726, -75.12176533154357 -12.046631580627032, -75.12635809403167 -12.046631580627032, -75.12865447527572 -12.05052138211726, -75.12635809403167 -12.054411183607488, -75.12176533154357 -12.054411183607488, -75.11946895029952 -12.05052138211726))",-12.05052138211726,-75.12406171278762,JUNIN,HUANCAYO,SAPALLANGA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000172,"POLYGON ((-75.1125786724903 -12.04663158062703, -75.11487502045864 -12.042741779136803, -75.11946771639535 -12.042741779136803, -75.12176406436369 -12.04663158062703, -75.11946771639535 -12.050521382117259, -75.11487502045864 -12.050521382117259, -75.1125786724903 -12.04663158062703))",-12.04663158062703,-75.117171368427,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000173,"POLYGON ((-75.10568826157828 -12.05052138211726, -75.10798464282233 -12.046631580627032, -75.11257740531043 -12.046631580627032, -75.11487378655448 -12.05052138211726, -75.11257740531043 -12.054411183607488, -75.10798464282233 -12.054411183607488, -75.10568826157828 -12.05052138211726))",-12.05052138211726,-75.11028102406638,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000174,"POLYGON ((-75.09879798376907 -12.04663158062703, -75.10109433173741 -12.042741779136803, -75.10568702767412 -12.042741779136803, -75.10798337564246 -12.04663158062703, -75.10568702767412 -12.050521382117259, -75.10109433173741 -12.050521382117259, -75.09879798376907 -12.04663158062703))",-12.04663158062703,-75.10339067970577,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000175,"POLYGON ((-75.09190757285704 -12.05052138211726, -75.09420395410109 -12.046631580627032, -75.09879671658919 -12.046631580627032, -75.10109309783324 -12.05052138211726, -75.09879671658919 -12.054411183607488, -75.09420395410109 -12.054411183607488, -75.09190757285704 -12.05052138211726))",-12.05052138211726,-75.09650033534514,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000176,"POLYGON ((-75.2572759705916 -12.042741779136803, -75.2595722852958 -12.038851977646575, -75.2641649147042 -12.038851977646575, -75.26646122940839 -12.042741779136803, -75.2641649147042 -12.04663158062703, -75.2595722852958 -12.04663158062703, -75.2572759705916 -12.042741779136803))",-12.042741779136803,-75.2618686,JUNIN,HUANCAYO,SICAYA,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000177,"POLYGON ((-75.25038569273622 -12.038851977646575, -75.25268197418781 -12.034962176156347, -75.25727453709096 -12.034962176156347, -75.25957081854256 -12.038851977646575, -75.25727453709096 -12.042741779136803, -75.25268197418781 -12.042741779136803, -75.25038569273622 -12.038851977646575))",-12.038851977646575,-75.25497825563939,JUNIN,HUANCAYO,PILCOMAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000178,"POLYGON ((-75.24349528187037 -12.042741779136803, -75.24579159657456 -12.038851977646575, -75.25038422598296 -12.038851977646575, -75.25268054068715 -12.042741779136803, -75.25038422598296 -12.04663158062703, -75.24579159657456 -12.04663158062703, -75.24349528187037 -12.042741779136803))",-12.042741779136803,-75.24808791127876,JUNIN,HUANCAYO,PILCOMAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000179,"POLYGON ((-75.23660500401498 -12.038851977646575, -75.23890128546657 -12.034962176156347, -75.24349384836972 -12.034962176156347, -75.24579012982132 -12.038851977646575, -75.24349384836972 -12.042741779136803, -75.23890128546657 -12.042741779136803, -75.23660500401498 -12.038851977646575))",-12.038851977646575,-75.24119756691815,JUNIN,HUANCAYO,EL TAMBO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000180,"POLYGON ((-75.22971459314913 -12.042741779136803, -75.23201090785332 -12.038851977646575, -75.23660353726171 -12.038851977646575, -75.23889985196591 -12.042741779136803, -75.23660353726171 -12.04663158062703, -75.23201090785332 -12.04663158062703, -75.22971459314913 -12.042741779136803))",-12.042741779136803,-75.23430722255752,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000181,"POLYGON ((-75.22282431529374 -12.038851977646575, -75.22512059674533 -12.034962176156347, -75.22971315964848 -12.034962176156347, -75.23200944110008 -12.038851977646575, -75.22971315964848 -12.042741779136803, -75.22512059674533 -12.042741779136803, -75.22282431529374 -12.038851977646575))",-12.038851977646575,-75.2274168781969,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000182,"POLYGON ((-75.2159339044279 -12.042741779136803, -75.2182302191321 -12.038851977646575, -75.22282284854049 -12.038851977646575, -75.22511916324468 -12.042741779136803, -75.22282284854049 -12.04663158062703, -75.2182302191321 -12.04663158062703, -75.2159339044279 -12.042741779136803))",-12.042741779136803,-75.22052653383629,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000183,"POLYGON ((-75.2090436265725 -12.038851977646575, -75.21133990802409 -12.034962176156347, -75.21593247092724 -12.034962176156347, -75.21822875237883 -12.038851977646575, -75.21593247092724 -12.042741779136803, -75.21133990802409 -12.042741779136803, -75.2090436265725 -12.038851977646575))",-12.038851977646575,-75.21363618947566,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000184,"POLYGON ((-75.20215321570666 -12.042741779136803, -75.20444953041086 -12.038851977646575, -75.20904215981925 -12.038851977646575, -75.21133847452344 -12.042741779136803, -75.20904215981925 -12.04663158062703, -75.20444953041086 -12.04663158062703, -75.20215321570666 -12.042741779136803))",-12.042741779136803,-75.20674584511505,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000185,"POLYGON ((-75.19526293785125 -12.038851977646575, -75.19755921930285 -12.034962176156347, -75.202151782206 -12.034962176156347, -75.2044480636576 -12.038851977646575, -75.202151782206 -12.042741779136803, -75.19755921930285 -12.042741779136803, -75.19526293785125 -12.038851977646575))",-12.038851977646575,-75.19985550075442,JUNIN,HUANCAYO,EL TAMBO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000186,"POLYGON ((-75.18837252698542 -12.042741779136803, -75.19066884168961 -12.038851977646575, -75.19526147109801 -12.038851977646575, -75.1975577858022 -12.042741779136803, -75.19526147109801 -12.04663158062703, -75.19066884168961 -12.04663158062703, -75.18837252698542 -12.042741779136803))",-12.042741779136803,-75.19296515639381,JUNIN,HUANCAYO,HUANCAYO,True,362,2219,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:07:22.523039
zona_000187,"POLYGON ((-75.18148224913003 -12.038851977646575, -75.18377853058162 -12.034962176156347, -75.18837109348478 -12.034962176156347, -75.19066737493637 -12.038851977646575, -75.18837109348478 -12.042741779136803, -75.18377853058162 -12.042741779136803, -75.18148224913003 -12.038851977646575))",-12.038851977646575,-75.1860748120332,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000188,"POLYGON ((-75.17459183826418 -12.042741779136803, -75.17688815296837 -12.038851977646575, -75.18148078237677 -12.038851977646575, -75.18377709708096 -12.042741779136803, -75.18148078237677 -12.04663158062703, -75.17688815296837 -12.04663158062703, -75.17459183826418 -12.042741779136803))",-12.042741779136803,-75.17918446767257,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000189,"POLYGON ((-75.16770156040879 -12.038851977646575, -75.16999784186038 -12.034962176156347, -75.17459040476353 -12.034962176156347, -75.17688668621513 -12.038851977646575, -75.17459040476353 -12.042741779136803, -75.16999784186038 -12.042741779136803, -75.16770156040879 -12.038851977646575))",-12.038851977646575,-75.17229412331196,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000190,"POLYGON ((-75.16081114954294 -12.042741779136803, -75.16310746424713 -12.038851977646575, -75.16770009365553 -12.038851977646575, -75.16999640835972 -12.042741779136803, -75.16770009365553 -12.04663158062703, -75.16310746424713 -12.04663158062703, -75.16081114954294 -12.042741779136803))",-12.042741779136803,-75.16540377895133,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000191,"POLYGON ((-75.15392087168755 -12.038851977646575, -75.15621715313914 -12.034962176156347, -75.1608097160423 -12.034962176156347, -75.16310599749389 -12.038851977646575, -75.1608097160423 -12.042741779136803, -75.15621715313914 -12.042741779136803, -75.15392087168755 -12.038851977646575))",-12.038851977646575,-75.15851343459072,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000192,"POLYGON ((-75.1470304608217 -12.042741779136803, -75.14932677552589 -12.038851977646575, -75.15391940493429 -12.038851977646575, -75.15621571963848 -12.042741779136803, -75.15391940493429 -12.04663158062703, -75.14932677552589 -12.04663158062703, -75.1470304608217 -12.042741779136803))",-12.042741779136803,-75.15162309023009,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000193,"POLYGON ((-75.1401401829663 -12.038851977646575, -75.1424364644179 -12.034962176156347, -75.14702902732105 -12.034962176156347, -75.14932530877265 -12.038851977646575, -75.14702902732105 -12.042741779136803, -75.1424364644179 -12.042741779136803, -75.1401401829663 -12.038851977646575))",-12.038851977646575,-75.14473274586948,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
zona_000194,"POLYGON ((-75.13324977210047 -12.042741779136803, -75.13554608680467 -12.038851977646575, -75.14013871621306 -12.038851977646575, -75.14243503091726 -12.042741779136803, -75.14013871621306 -12.04663158062703, -75.13554608680467 -12.04663158062703, -75.13324977210047 -12.042741779136803))",-12.042741779136803,-75.13784240150886,JUNIN,HUANCAYO,HUANCAYO,True,0,0,Microzona invalida,2025-04-22 11:07:22.523039
