hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000046,"POLYGON ((-71.45404467223841 -16.456803497019543, -71.45638638160776 -16.452913695529315, -71.46106980034648 -16.452913695529315, -71.46341150971583 -16.456803497019543, -71.46106980034648 -16.46069329850977, -71.45638638160776 -16.46069329850977, -71.45404467223841 -16.456803497019543))",-16.456803497019543,-71.45872809097712,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000047,"POLYGON ((-71.4470193561969 -16.452913695529315, -71.44936101861144 -16.449023894039087, -71.45404434344049 -16.449023894039087, -71.45638600585502 -16.452913695529315, -71.45404434344049 -16.456803497019543, -71.44936101861144 -16.456803497019543, -71.4470193561969 -16.452913695529315))",-16.452913695529315,-71.45170268102596,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000048,"POLYGON ((-71.43999385233612 -16.456803497019543, -71.44233556170546 -16.452913695529315, -71.44701898044418 -16.452913695529315, -71.44936068981353 -16.456803497019543, -71.44701898044418 -16.46069329850977, -71.44233556170546 -16.46069329850977, -71.43999385233612 -16.456803497019543))",-16.456803497019543,-71.44467727107482,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000049,"POLYGON ((-71.43296853629462 -16.452913695529315, -71.43531019870916 -16.449023894039087, -71.4399935235382 -16.449023894039087, -71.44233518595274 -16.452913695529315, -71.4399935235382 -16.456803497019543, -71.43531019870916 -16.456803497019543, -71.43296853629462 -16.452913695529315))",-16.452913695529315,-71.43765186112368,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000050,"POLYGON ((-71.42594303243384 -16.456803497019543, -71.42828474180318 -16.452913695529315, -71.4329681605419 -16.452913695529315, -71.43530986991125 -16.456803497019543, -71.4329681605419 -16.46069329850977, -71.42828474180318 -16.46069329850977, -71.42594303243384 -16.456803497019543))",-16.456803497019543,-71.43062645117254,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000051,"POLYGON ((-71.59455305905524 -16.449023894039087, -71.59689467452762 -16.44513409254886, -71.60157790547237 -16.44513409254886, -71.60391952094474 -16.449023894039087, -71.60157790547237 -16.452913695529315, -71.59689467452762 -16.452913695529315, -71.59455305905524 -16.449023894039087))",-16.449023894039087,-71.59923629,AREQUIPA,AREQUIPA,TIABAYA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000052,"POLYGON ((-71.58752774296306 -16.44513409254886, -71.58986931150596 -16.44124429105863, -71.59455244859174 -16.44124429105863, -71.59689401713464 -16.44513409254886, -71.59455244859174 -16.449023894039087, -71.58986931150596 -16.449023894039087, -71.58752774296306 -16.44513409254886))",-16.44513409254886,-71.59221088004885,AREQUIPA,AREQUIPA,TIABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000053,"POLYGON ((-71.58050223915295 -16.449023894039087, -71.58284385462532 -16.44513409254886, -71.58752708557007 -16.44513409254886, -71.58986870104245 -16.449023894039087, -71.58752708557007 -16.452913695529315, -71.58284385462532 -16.452913695529315, -71.58050223915295 -16.449023894039087))",-16.449023894039087,-71.5851854700977,AREQUIPA,AREQUIPA,TIABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000054,"POLYGON ((-71.57347692306077 -16.44513409254886, -71.57581849160367 -16.44124429105863, -71.58050162868945 -16.44124429105863, -71.58284319723235 -16.44513409254886, -71.58050162868945 -16.449023894039087, -71.57581849160367 -16.449023894039087, -71.57347692306077 -16.44513409254886))",-16.44513409254886,-71.57816006014656,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000055,"POLYGON ((-71.56645141925067 -16.449023894039087, -71.56879303472304 -16.44513409254886, -71.5734762656678 -16.44513409254886, -71.57581788114017 -16.449023894039087, -71.5734762656678 -16.452913695529315, -71.56879303472304 -16.452913695529315, -71.56645141925067 -16.449023894039087))",-16.449023894039087,-71.57113465019542,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000056,"POLYGON ((-71.55942610315849 -16.44513409254886, -71.56176767170139 -16.44124429105863, -71.56645080878717 -16.44124429105863, -71.56879237733007 -16.44513409254886, -71.56645080878717 -16.449023894039087, -71.56176767170139 -16.449023894039087, -71.55942610315849 -16.44513409254886))",-16.44513409254886,-71.56410924024428,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000057,"POLYGON ((-71.55240059934837 -16.449023894039087, -71.55474221482075 -16.44513409254886, -71.5594254457655 -16.44513409254886, -71.56176706123787 -16.449023894039087, -71.5594254457655 -16.452913695529315, -71.55474221482075 -16.452913695529315, -71.55240059934837 -16.449023894039087))",-16.449023894039087,-71.55708383029312,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000058,"POLYGON ((-71.54537528325619 -16.44513409254886, -71.5477168517991 -16.44124429105863, -71.55239998888487 -16.44124429105863, -71.55474155742777 -16.44513409254886, -71.55239998888487 -16.449023894039087, -71.5477168517991 -16.449023894039087, -71.54537528325619 -16.44513409254886))",-16.44513409254886,-71.55005842034198,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000059,"POLYGON ((-71.5383497794461 -16.449023894039087, -71.54069139491847 -16.44513409254886, -71.54537462586322 -16.44513409254886, -71.54771624133559 -16.449023894039087, -71.54537462586322 -16.452913695529315, -71.54069139491847 -16.452913695529315, -71.5383497794461 -16.449023894039087))",-16.449023894039087,-71.54303301039084,AREQUIPA,AREQUIPA,JACOBO HUNTER,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000060,"POLYGON ((-71.53132446335391 -16.44513409254886, -71.53366603189681 -16.44124429105863, -71.53834916898259 -16.44124429105863, -71.5406907375255 -16.44513409254886, -71.53834916898259 -16.449023894039087, -71.53366603189681 -16.449023894039087, -71.53132446335391 -16.44513409254886))",-16.44513409254886,-71.5360076004397,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000061,"POLYGON ((-71.5242989595438 -16.449023894039087, -71.52664057501617 -16.44513409254886, -71.53132380596092 -16.44513409254886, -71.5336654214333 -16.449023894039087, -71.53132380596092 -16.452913695529315, -71.52664057501617 -16.452913695529315, -71.5242989595438 -16.449023894039087))",-16.449023894039087,-71.52898219048855,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000062,"POLYGON ((-71.51727364345162 -16.44513409254886, -71.51961521199452 -16.44124429105863, -71.5242983490803 -16.44124429105863, -71.5266399176232 -16.44513409254886, -71.5242983490803 -16.449023894039087, -71.51961521199452 -16.449023894039087, -71.51727364345162 -16.44513409254886))",-16.44513409254886,-71.52195678053741,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000063,"POLYGON ((-71.51024813964152 -16.449023894039087, -71.5125897551139 -16.44513409254886, -71.51727298605864 -16.44513409254886, -71.51961460153102 -16.449023894039087, -71.51727298605864 -16.452913695529315, -71.5125897551139 -16.452913695529315, -71.51024813964152 -16.449023894039087))",-16.449023894039087,-71.51493137058627,AREQUIPA,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
