hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000160,"POLYGON ((-76.13096213852543 -13.417512580627031, -76.13327093506797 -13.413622779136803, -76.13788852815304 -13.413622779136803, -76.14019732469558 -13.417512580627031, -76.13788852815304 -13.42140238211726, -76.13327093506797 -13.42140238211726, -76.13096213852543 -13.417512580627031))",-13.417512580627031,-76.1355797316105,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000161,"POLYGON ((-76.12403421279687 -13.421402382117261, -76.1263430467376 -13.417512580627033, -76.13096071461909 -13.417512580627033, -76.13326954855982 -13.421402382117261, -76.13096071461909 -13.425292183607489, -76.1263430467376 -13.425292183607489, -76.12403421279687 -13.421402382117261))",-13.421402382117261,-76.12865188067835,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000162,"POLYGON ((-76.1171064366611 -13.417512580627031, -76.11941523320364 -13.413622779136803, -76.12403282628871 -13.413622779136803, -76.12634162283125 -13.417512580627031, -76.12403282628871 -13.42140238211726, -76.11941523320364 -13.42140238211726, -76.1171064366611 -13.417512580627031))",-13.417512580627031,-76.12172402974618,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000163,"POLYGON ((-76.11017851093254 -13.421402382117261, -76.11248734487327 -13.417512580627033, -76.11710501275476 -13.417512580627033, -76.1194138466955 -13.421402382117261, -76.11710501275476 -13.425292183607489, -76.11248734487327 -13.425292183607489, -76.11017851093254 -13.421402382117261))",-13.421402382117261,-76.11479617881402,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000164,"POLYGON ((-76.10325073479677 -13.417512580627031, -76.10555953133931 -13.413622779136803, -76.11017712442438 -13.413622779136803, -76.11248592096692 -13.417512580627031, -76.11017712442438 -13.42140238211726, -76.10555953133931 -13.42140238211726, -76.10325073479677 -13.417512580627031))",-13.417512580627031,-76.10786832788185,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000165,"POLYGON ((-76.0963228090682 -13.421402382117261, -76.09863164300893 -13.417512580627033, -76.10324931089042 -13.417512580627033, -76.10555814483115 -13.421402382117261, -76.10324931089042 -13.425292183607489, -76.09863164300893 -13.425292183607489, -76.0963228090682 -13.421402382117261))",-13.421402382117261,-76.10094047694967,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000166,"POLYGON ((-76.08939503293244 -13.417512580627031, -76.09170382947498 -13.413622779136803, -76.09632142256005 -13.413622779136803, -76.09863021910259 -13.417512580627031, -76.09632142256005 -13.42140238211726, -76.09170382947498 -13.42140238211726, -76.08939503293244 -13.417512580627031))",-13.417512580627031,-76.09401262601752,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000167,"POLYGON ((-76.08246710720387 -13.421402382117261, -76.0847759411446 -13.417512580627033, -76.08939360902609 -13.417512580627033, -76.09170244296682 -13.421402382117261, -76.08939360902609 -13.425292183607489, -76.0847759411446 -13.425292183607489, -76.08246710720387 -13.421402382117261))",-13.421402382117261,-76.08708477508534,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000168,"POLYGON ((-76.07553933106811 -13.417512580627031, -76.07784812761065 -13.413622779136803, -76.08246572069572 -13.413622779136803, -76.08477451723826 -13.417512580627031, -76.08246572069572 -13.42140238211726, -76.07784812761065 -13.42140238211726, -76.07553933106811 -13.417512580627031))",-13.417512580627031,-76.08015692415319,ICA,CHINCHA,CHINCHA ALTA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000169,"POLYGON ((-76.06861140533954 -13.421402382117261, -76.07092023928027 -13.417512580627033, -76.07553790716176 -13.417512580627033, -76.07784674110249 -13.421402382117261, -76.07553790716176 -13.425292183607489, -76.07092023928027 -13.425292183607489, -76.06861140533954 -13.421402382117261))",-13.421402382117261,-76.07322907322101,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000170,"POLYGON ((-76.06168362920378 -13.417512580627031, -76.06399242574632 -13.413622779136803, -76.0686100188314 -13.413622779136803, -76.07091881537393 -13.417512580627031, -76.0686100188314 -13.42140238211726, -76.06399242574632 -13.42140238211726, -76.06168362920378 -13.417512580627031))",-13.417512580627031,-76.06630122228886,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000171,"POLYGON ((-76.05475570347521 -13.421402382117261, -76.05706453741594 -13.417512580627033, -76.06168220529743 -13.417512580627033, -76.06399103923816 -13.421402382117261, -76.06168220529743 -13.425292183607489, -76.05706453741594 -13.425292183607489, -76.05475570347521 -13.421402382117261))",-13.421402382117261,-76.05937337135668,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000172,"POLYGON ((-76.04782792733945 -13.417512580627031, -76.05013672388199 -13.413622779136803, -76.05475431696706 -13.413622779136803, -76.0570631135096 -13.417512580627031, -76.05475431696706 -13.42140238211726, -76.05013672388199 -13.42140238211726, -76.04782792733945 -13.417512580627031))",-13.417512580627031,-76.05244552042453,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000173,"POLYGON ((-76.04090000161088 -13.421402382117261, -76.04320883555161 -13.417512580627033, -76.0478265034331 -13.417512580627033, -76.05013533737383 -13.421402382117261, -76.0478265034331 -13.425292183607489, -76.04320883555161 -13.425292183607489, -76.04090000161088 -13.421402382117261))",-13.421402382117261,-76.04551766949236,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
