hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000044,"POLYGON ((-74.12765642182478 -13.214466597019545, -74.12996328263226 -13.210576795529317, -74.13457700424719 -13.210576795529317, -74.13688386505467 -13.214466597019545, -74.13457700424719 -13.218356398509773, -74.12996328263226 -13.218356398509773, -74.12765642182478 -13.214466597019545))",-13.214466597019545,-74.13227014343973,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000045,"POLYGON ((-74.1207356922204 -13.210576795529315, -74.12304251625895 -13.206686994039087, -74.12765616433603 -13.206686994039087, -74.12996298837457 -13.210576795529315, -74.12765616433603 -13.214466597019543, -74.12304251625895 -13.214466597019543, -74.1207356922204 -13.210576795529315))",-13.210576795529315,-74.12534934029749,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000046,"POLYGON ((-74.11381481554031 -13.214466597019545, -74.11612167634779 -13.210576795529317, -74.12073539796272 -13.210576795529317, -74.1230422587702 -13.214466597019545, -74.12073539796272 -13.218356398509773, -74.11612167634779 -13.218356398509773, -74.11381481554031 -13.214466597019545))",-13.214466597019545,-74.11842853715525,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000047,"POLYGON ((-74.10689408593593 -13.210576795529315, -74.10920090997448 -13.206686994039087, -74.11381455805156 -13.206686994039087, -74.1161213820901 -13.210576795529315, -74.11381455805156 -13.214466597019543, -74.10920090997448 -13.214466597019543, -74.10689408593593 -13.210576795529315))",-13.210576795529315,-74.11150773401302,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000048,"POLYGON ((-74.09997320925584 -13.214466597019545, -74.10228007006332 -13.210576795529317, -74.10689379167825 -13.210576795529317, -74.10920065248573 -13.214466597019545, -74.10689379167825 -13.218356398509773, -74.10228007006332 -13.218356398509773, -74.09997320925584 -13.214466597019545))",-13.214466597019545,-74.10458693087078,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000049,"POLYGON ((-74.09305247965146 -13.210576795529315, -74.09535930369 -13.206686994039087, -74.09997295176709 -13.206686994039087, -74.10227977580563 -13.210576795529315, -74.09997295176709 -13.214466597019543, -74.09535930369 -13.214466597019543, -74.09305247965146 -13.210576795529315))",-13.210576795529315,-74.09766612772854,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000050,"POLYGON ((-74.08613160297135 -13.214466597019545, -74.08843846377883 -13.210576795529317, -74.09305218539376 -13.210576795529317, -74.09535904620124 -13.214466597019545, -74.09305218539376 -13.218356398509773, -74.08843846377883 -13.218356398509773, -74.08613160297135 -13.214466597019545))",-13.214466597019545,-74.0907453245863,AYACUCHO,HUAMANGA,ACOCRO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000051,"POLYGON ((-74.25223102543717 -13.206686994039087, -74.25453781271858 -13.202797192548859, -74.2591513872814 -13.202797192548859, -74.26145817456282 -13.206686994039087, -74.2591513872814 -13.210576795529315, -74.25453781271858 -13.210576795529315, -74.25223102543717 -13.206686994039087))",-13.206686994039087,-74.2568446,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000052,"POLYGON ((-74.24531029578557 -13.202797192548859, -74.24761704632166 -13.198907391058631, -74.25223054739385 -13.198907391058631, -74.25453729792994 -13.202797192548859, -74.25223054739385 -13.206686994039087, -74.24761704632166 -13.206686994039087, -74.24531029578557 -13.202797192548859))",-13.202797192548859,-74.24992379685776,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000053,"POLYGON ((-74.2383894191527 -13.206686994039087, -74.24069620643411 -13.202797192548859, -74.24530978099693 -13.202797192548859, -74.24761656827835 -13.206686994039087, -74.24530978099693 -13.210576795529315, -74.24069620643411 -13.210576795529315, -74.2383894191527 -13.206686994039087))",-13.206686994039087,-74.24300299371552,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000054,"POLYGON ((-74.2314686895011 -13.202797192548859, -74.23377544003719 -13.198907391058631, -74.23838894110938 -13.198907391058631, -74.24069569164547 -13.202797192548859, -74.23838894110938 -13.206686994039087, -74.23377544003719 -13.206686994039087, -74.2314686895011 -13.202797192548859))",-13.202797192548859,-74.23608219057328,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000055,"POLYGON ((-74.22454781286822 -13.206686994039087, -74.22685460014964 -13.202797192548859, -74.23146817471246 -13.202797192548859, -74.23377496199387 -13.206686994039087, -74.23146817471246 -13.210576795529315, -74.22685460014964 -13.210576795529315, -74.22454781286822 -13.206686994039087))",-13.206686994039087,-74.22916138743105,AYACUCHO,HUAMANGA,CARMEN ALTO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000056,"POLYGON ((-74.21762708321663 -13.202797192548859, -74.21993383375272 -13.198907391058631, -74.2245473348249 -13.198907391058631, -74.226854085361 -13.202797192548859, -74.2245473348249 -13.206686994039087, -74.21993383375272 -13.206686994039087, -74.21762708321663 -13.202797192548859))",-13.202797192548859,-74.22224058428881,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000057,"POLYGON ((-74.21070620658375 -13.206686994039087, -74.21301299386516 -13.202797192548859, -74.21762656842799 -13.202797192548859, -74.2199333557094 -13.206686994039087, -74.21762656842799 -13.210576795529315, -74.21301299386516 -13.210576795529315, -74.21070620658375 -13.206686994039087))",-13.206686994039087,-74.21531978114658,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000058,"POLYGON ((-74.20378547693215 -13.202797192548859, -74.20609222746825 -13.198907391058631, -74.21070572854043 -13.198907391058631, -74.21301247907653 -13.202797192548859, -74.21070572854043 -13.206686994039087, -74.20609222746825 -13.206686994039087, -74.20378547693215 -13.202797192548859))",-13.202797192548859,-74.20839897800434,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000059,"POLYGON ((-74.19686460029926 -13.206686994039087, -74.19917138758068 -13.202797192548859, -74.2037849621435 -13.202797192548859, -74.20609174942491 -13.206686994039087, -74.2037849621435 -13.210576795529315, -74.19917138758068 -13.210576795529315, -74.19686460029926 -13.206686994039087))",-13.206686994039087,-74.20147817486209,AYACUCHO,HUAMANGA,CHIARA,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000060,"POLYGON ((-74.18994387064767 -13.202797192548859, -74.19225062118376 -13.198907391058631, -74.19686412225595 -13.198907391058631, -74.19917087279204 -13.202797192548859, -74.19686412225595 -13.206686994039087, -74.19225062118376 -13.206686994039087, -74.18994387064767 -13.202797192548859))",-13.202797192548859,-74.19455737171985,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000061,"POLYGON ((-74.18302299401479 -13.206686994039087, -74.1853297812962 -13.202797192548859, -74.18994335585903 -13.202797192548859, -74.19225014314044 -13.206686994039087, -74.18994335585903 -13.210576795529315, -74.1853297812962 -13.210576795529315, -74.18302299401479 -13.206686994039087))",-13.206686994039087,-74.18763656857762,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000062,"POLYGON ((-74.1761022643632 -13.202797192548859, -74.17840901489929 -13.198907391058631, -74.18302251597147 -13.198907391058631, -74.18532926650757 -13.202797192548859, -74.18302251597147 -13.206686994039087, -74.17840901489929 -13.206686994039087, -74.1761022643632 -13.202797192548859))",-13.202797192548859,-74.18071576543538,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000063,"POLYGON ((-74.16918138773032 -13.206686994039087, -74.17148817501173 -13.202797192548859, -74.17610174957456 -13.202797192548859, -74.17840853685597 -13.206686994039087, -74.17610174957456 -13.210576795529315, -74.17148817501173 -13.210576795529315, -74.16918138773032 -13.206686994039087))",-13.206686994039087,-74.17379496229314,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
